Date,years_since_halving,realized_vol_30,dxy_ret_30,dxy_ret_100,short_percent_r,long_percent_r,wr_composite,log_price_residual,log_price_residual_ma14
2024-01-27,3.712525667351129,-0.2539513591970287,0.22127805882524498,-0.26164694393382304,0.2252644566328425,0.6677855088087145,0.2573783743475243,-0.2152823955685345,-0.2277319339324853
2024-01-28,3.715263518138261,-0.2597574613485028,0.211191093553557,-0.253391328995061,0.2530284358285143,0.6791972559328826,0.2396305275263194,-0.2180954792240736,-0.2281241938601795
2024-01-29,3.7180013689253935,-0.22689834989670896,0.22500727702524598,-0.240203745647379,0.3038264179258195,0.7128503318813452,0.199906013045576,-0.1895562657679317,-0.2276319098959844
2024-01-30,3.7207392197125255,-0.22422612427417027,0.204283001817713,-0.259985120668903,0.3338933784948367,0.7221886730274563,0.1850519644255473,-0.1981591500545843,-0.2287668910870632
2024-01-31,3.7234770704996576,-0.29949083019937817,0.19145315079005298,-0.215084731170109,0.347589692812394,0.7186029003169159,0.1835863682459423,-0.2076231916968147,-0.2298332386289218
2024-02-01,3.7262149212867897,-0.3075419733711709,0.083170854099543,-0.30300119441273,0.4034248622011626,0.7270574807243634,0.1628307210480247,-0.1969279376948876,-0.2275603418420762
2024-02-02,3.728952772073922,-0.4010702160564915,0.142494543970177,-0.245001468155351,0.5218614950564657,0.7330036263075678,0.1276612469426447,-0.195196212168641,-0.225720442286498
2024-02-03,3.7316906228610542,-0.441715306782401,0.146455772975673,-0.251407161682688,0.6015857382748606,0.731587080113626,0.1069395353140186,-0.2005063026713536,-0.2242832270271827
2024-02-04,3.7344284736481854,-0.4385820102149929,0.147445996761996,-0.24774769614618197,0.6421639467508902,0.7195913613898058,0.1003403205372278,-0.2108669776549181,-0.2233230435907136
2024-02-05,3.7371663244353184,-0.43856634523248167,0.199198634233386,-0.198010572324885,0.6761280347602103,0.7085265165461274,0.094400089901493,-0.2099153381482601,-0.218646565491661
2024-02-06,3.7399041752224496,-0.4334994816889822,0.17283435013891,-0.223348095715684,0.7216311852903846,0.7127709403172183,0.0799556128940533,-0.2007946634803072,-0.2138722435820966
2024-02-07,3.7426420260095834,-0.6050519891902312,0.179043327213246,-0.196004690654014,0.790204216306449,0.7445326780801602,0.0535959670102654,-0.1734006923667816,-0.2074996174088617
2024-02-08,3.7453798767967146,-0.5923052391311093,0.154041321610183,-0.235327400154791,0.8329325936207361,0.7822266075910363,0.0363828358481792,-0.1523039338444736,-0.199309080165068
2024-02-09,3.748117727583847,-0.5223191256911056,0.16803450668689798,-0.26197562633954297,0.8486030256804925,0.8443612644147455,0.0235632336545214,-0.1132463491739237,-0.191562492108249
2024-02-10,3.7508555783709783,-0.5169839457217498,0.17499275584184698,-0.19223528672525103,0.8765562428406802,0.8910597920851184,0.0134479885707304,-0.1009799984381416,-0.1833980351703637
2024-02-11,3.753593429158111,-0.8504409743081818,0.164062527357597,-0.08950626947804101,0.9013751786159144,0.9276338202919302,0.007137101547957,-0.0909891876186677,-0.1743190143414062
2024-02-12,3.756331279945243,-0.8032151237916865,0.172851232098771,-0.08093682168072999,0.9191799220808696,0.9545565886653016,0.0036727400449814,-0.0580202823842643,-0.1649235869568585
2024-02-13,3.759069130732375,-0.8491820151647116,0.24999975785613401,-0.005712965198205,0.9251920318318894,0.959099588883639,0.0030596766528553,-0.0632576948434806,-0.155287768727494
2024-02-14,3.761806981519507,-0.7876242166126571,0.226562466821633,-0.04751948243673,0.9399929267103982,0.974317835917035,0.001541111502362,-0.0231468464146917,-0.142110886921628
2024-02-15,3.76454483230664,-0.7907193112547957,0.090944508112946,-0.117490795244735,0.9380352083558712,0.96444326689134,0.002203265558624,-0.0219274913847282,-0.1296108550423309
2024-02-16,3.767282683093772,-0.8046095887198318,0.080232175499235,-0.124064551948815,0.939041470599997,0.9648066383126932,0.0021453355731006,-0.018607797472729,-0.1169973968497658
2024-02-17,3.770020533880904,-0.8913993509100437,0.071469756347912,-0.15390471404503,0.9282752129288988,0.9517483896954908,0.0034608364749286,-0.0291172261220271,-0.1047553199533853
2024-02-18,3.772758384668036,-0.8913619141087287,0.095846437699149,-0.149253903452196,0.9303561921883552,0.95726052811228,0.0029765395661195,-0.021198008060919,-0.0912075364109568
2024-02-19,3.775496235455168,-0.8821122438705393,0.095846437699149,-0.149253903452196,0.9239819835622448,0.9508527295056972,0.0037360780163067,-0.0287394738251851,-0.0782664032450229
2024-02-20,3.7782340862423,-0.8881084537442169,0.076483774665991,-0.168146492446065,0.9280717901575108,0.9578793338718186,0.0030296641119732,-0.0199568987027429,-0.0653494200466254
2024-02-21,3.780971937029432,-1.0908613628789665,0.065808602838082,-0.15616141100614,0.921069992374916,0.9495463526344846,0.0039823067712734,-0.0294482686289008,-0.0550671040653482
2024-02-22,3.783709787816564,-1.0655081387765946,0.032811844130338,-0.014407984343436,0.9024119948919824,0.9311809962887858,0.0067159092856986,-0.0407294274848428,-0.0470974964682318
2024-02-23,3.786447638603696,-1.0403855470715055,0.067803621863729,-0.043107285264226,0.8750053211560028,0.9054493662528657,0.0118183260997194,-0.0528754046328892,-0.0427852861438721
2024-02-24,3.789185489390828,-1.0451730148719944,0.035724895980712996,-0.041199606578519,0.8740929639993216,0.9153875529299488,0.0106533024193544,-0.0373943345026486,-0.0382434530056226
2024-02-25,3.79192334017796,-1.1471436895521399,0.045423911777153,0.011558731163048,0.8772039480208873,0.9247627187018712,0.0092388411050521,-0.0351811730447071,-0.0342571662503397
2024-02-26,3.794661190965092,-1.0085517030975741,0.034792752112146996,0.0009634113137990674,0.8995266171868899,0.952187015728056,0.0048039322721922,0.0163692965726731,-0.0289436248962728
2024-02-27,3.797399041752224,-0.9323931059528393,0.034792752112146996,0.0009634113137990674,0.916982174278662,0.966078413285574,0.0028160963740494,0.061314429187238,-0.0200456160369357
2024-02-28,3.800136892539357,-0.6083450495205361,0.035711103600271,0.049289855051091,0.9197556390832624,0.9587277686363604,0.0033118638293829,0.150957913441843,-0.007609561761469
2024-02-29,3.802874743326489,-0.5744722271973498,0.07350117263202,0.055025325260125005,0.9034304827205684,0.9325006974520856,0.0065183750637504,0.1287989260268442,0.0031566109107861
2024-03-01,3.805612594113621,-0.5924631124911898,0.057132176475651,-0.005773437225838,0.9059283971805272,0.9408314178262088,0.0055660833616442,0.1478450685552843,0.0150461013413585
2024-03-02,3.808350444900753,-0.5751715661307912,0.07860238084485399,-0.005773437225838,0.9005539814086352,0.9379056272483156,0.0061750381470831,0.1402005717197862,0.0271402297586309
2024-03-03,3.811088295687885,-0.5782190464040543,-0.005773437225838,0.044487338267351004,0.9138835908209192,0.956079152777538,0.0037823056509014,0.1573173933751395,0.0398913298612065
2024-03-04,3.813826146475017,-0.4060577380437194,-0.008660155838757,0.041586102401376,0.932846725719688,0.9749638660226004,0.0016812583719029,0.2347767179857065,0.0587139149905559
2024-03-05,3.816563997262149,-0.15320339268430666,-0.011546874451676,0.038684866535401,0.8820909953292453,0.9080216285658754,0.0108450782270346,0.1651334089690657,0.071934651252828
2024-03-06,3.819301848049281,-0.14162100711403766,-0.103398203275709,0.016473430558829,0.8704074453407299,0.9084523543363692,0.0118638932745915,0.1995496268468066,0.0882916437868071
2024-03-07,3.822039698836413,-0.14224312494997257,-0.13054334866266898,0.00681262236732,0.872643310305516,0.9207162678419334,0.0100973136742754,0.2107668653576357,0.106255664704127
2024-03-08,3.8247775496235454,-0.14798247107620596,-0.124952233786823,-0.002919021142043,0.881648923914006,0.9344521027793334,0.00775766417124,0.229994429864595,0.1264606528825187
2024-03-09,3.8275154004106775,-0.14560041770206014,-0.135382010701078,-0.073430158089902,0.8909489340057951,0.9442083817008436,0.0060841354490648,0.2317959449412736,0.145688529985656
2024-03-10,3.8302532511978096,-0.17116897424059682,-0.128747496513335,-0.051321661327126,0.9045949477904104,0.9566551746584572,0.0041353153247254,0.2382627950778708,0.1652202419944116
2024-03-11,3.8329911019849416,-0.13565882582390523,-0.116256635586606,-0.038732827489755,0.9202941307484084,0.968553383406624,0.0025064799105965,0.2811172817294096,0.1841308123627499
2024-03-12,3.8357289527720737,-0.11740927297463012,-0.107609793128178,-0.03001816293896,0.924860712523938,0.96586045293583,0.0025652212411572,0.27103664790355,0.1991109708424865
2024-03-13,3.838466803559206,-0.13052460005198926,-0.132475499440815,-0.08201451940629699,0.9376438033376074,0.975421194269904,0.0015326408438325,0.2920587077036956,0.2091895990040474
2024-03-14,3.8412046543463374,-0.09389335777842599,-0.15243888034273,-0.066314504677429,0.9278593098531313,0.95590680943892,0.0031809131978537,0.2675781625220477,0.2191024016108476
2024-03-15,3.8439425051334704,-0.07117871221485701,-0.12318572388178199,-0.069131177163181,0.8989878642706256,0.9192195701536324,0.0081598037439184,0.2381612452589436,0.2255535570896804
2024-03-16,3.8466803559206015,0.09424593096852235,-0.083413491958411,-0.010623972317839,0.8318295448819861,0.8456237515262985,0.0259615239652339,0.1763775009464847,0.228137623463016
2024-03-17,3.8494182067077354,0.14059880624380325,-0.081511170317528,-0.055764043759467,0.8151553422146972,0.850386824414356,0.0276551962413007,0.2212935354325385,0.2327073478956874
2024-03-18,3.8521560574948666,0.1442665956553833,-0.067126673996583,-0.04134220712856,0.7808941972034998,0.8410690484343144,0.0348226937320112,0.2078181170615387,0.2307817335439611
2024-03-19,3.854893908281999,0.41915285982343703,-0.04507108038022101,-0.019229360016237,0.661711909621103,0.7571214005117745,0.0821629376147727,0.1196702321256228,0.2275343637694295
2024-03-20,3.8576317590691303,0.617226026867655,-0.083428761734912,-0.066281923354998,0.6451413139742809,0.7979895943748335,0.0716851471036691,0.2110923450176862,0.228358843638778
2024-03-21,3.860369609856263,0.6705383259070067,-0.007686570873099,0.012515379799797001,0.5907361324143006,0.784674238799321,0.0881250538198246,0.1737103663234105,0.2257119508506191
2024-03-22,3.863107460643395,0.6940345323662452,0.040380555746475005,0.15164746932463302,0.5202530230882487,0.7508124963867202,0.119546951542657,0.1461673984172709,0.2197243057472388
2024-03-23,3.865845311430527,0.6861309649106779,0.045209813855542,0.242251985374848,0.4723026254404113,0.7379045613666423,0.1383070748508666,0.1495550614519647,0.2138499569265739
2024-03-24,3.868583162217659,0.7179290000150509,0.047142375626338,0.1833249339319,0.4913088680935215,0.7764709316920962,0.1137072547715481,0.1968038221494961,0.2108886017174042
2024-03-25,3.871321013004791,0.7401469229645264,0.027900799376143,0.16382255048084898,0.5527805606303288,0.8344254440606187,0.0740481600810923,0.2354246625248901,0.2076248432027957
2024-03-26,3.874058863791924,0.7413261037235254,0.033673125447386,0.169673116722517,0.5919121187802868,0.8638146352494089,0.0555755969542025,0.2347358844871294,0.2050319315301942
2024-03-27,3.876796714579056,0.6993203950228947,0.050081540392585,0.17949432246087998,0.6109748877028761,0.870951470958556,0.0502031185021264,0.2260009600313779,0.2003135209821716
2024-03-28,3.879534565366188,0.6635004359799965,0.06934423654105999,0.232945573599498,0.650182738640455,0.8928235526617467,0.0374921712901132,0.2432891996340149,0.1985785950615978
2024-03-29,3.88227241615332,0.4714591929222357,0.054818203156576,0.208963901291237,0.6631285313173768,0.8916652261340705,0.0364948943816155,0.2300711868559855,0.1980007337471008
2024-03-30,3.885010266940452,0.45497186014797275,0.037442336399446,0.26610436089134804,0.6680565826741354,0.8875729170429122,0.0373194301167542,0.2254268902218346,0.2015042615524829
2024-03-31,3.887748117727584,0.4588872434143089,0.066435821042876,0.28023659675880197,0.7043655587374488,0.9094897369142289,0.0267579510558885,0.2482680070306102,0.2034310095237737
2024-04-01,3.890485968514716,0.4769105905073713,0.11168842922183,0.32645032393794704,0.7000823770679362,0.8972919662668953,0.0308039493332589,0.2240357694822687,0.2045894132681116
2024-04-02,3.893223819301848,0.5900310771241907,0.092432031468423,0.306784940039857,0.6146747731653253,0.8307985858142075,0.0651975733018882,0.1599929367213342,0.2074696064535195
2024-04-03,3.89596167008898,0.4175523184090503,0.040450559716711,0.250737770725357,0.560931001966517,0.8051287830069694,0.0855619099906953,0.1670601766326491,0.204324451568874
2024-04-04,3.898699520876112,0.31575763036324783,0.030828486070919002,0.261161081501812,0.5873972465818219,0.8281746956667562,0.0708955936748128,0.203578143423547,0.2064578642188838
2024-04-05,3.901437371663244,0.284664078272747,0.089968102976227,0.327755743935485,0.6014892887931969,0.8301711421772388,0.0676786189143876,0.1926591474446226,0.2097787034351232
2024-04-06,3.904175222450376,0.28719937295959314,0.14394119444916398,0.303269741481633,0.6362908803382598,0.846192407734934,0.055941223980019,0.2070587764765203,0.2138861116511629
2024-04-07,3.906913073237509,0.27648479458759423,0.151840103214409,0.29310186193965904,0.6730708625479218,0.8608233849136222,0.0455008907236893,0.2127197420138546,0.2150229630700457
2024-04-08,3.909650924024641,0.30622189075606565,0.136266454641675,0.277311507728856,0.7320445232801706,0.9003404371261893,0.0267043256795417,0.2437983376826675,0.2156210827241726
2024-04-09,3.912388774811773,0.3444693483051083,0.137239993325579,0.278298593098416,0.7239479114817985,0.8847246684424692,0.0318219960310845,0.2073020920650439,0.2136615261225951
2024-04-10,3.915126625598905,0.29836017750907295,0.231359695720143,0.38685464305833595,0.7416221554017632,0.8974808234720595,0.0264886838612754,0.2269458940712372,0.2137290214111565
2024-04-11,3.917864476386037,0.29769070893976357,0.22533019769364898,0.301370051176663,0.7421540440867208,0.8963752117834438,0.026719232574009,0.2183585653047171,0.2119482618162066
2024-04-12,3.920602327173169,0.3290227579539645,0.316178613780813,0.349404827546715,0.6640205154691148,0.8551625914019221,0.0486623978815714,0.175548982111934,0.2080538186202029
2024-04-13,3.923340177960301,0.3865535379602654,0.259287953690992,0.35344686694982,0.5595257442663621,0.7866628769059912,0.093969510515189,0.1230017808186865,0.2007377393771209
2024-04-14,3.926078028747433,0.39822499037057213,0.25234463914247396,0.354457291632832,0.5217873514924484,0.7796249581664972,0.1053861324201618,0.1515561454429352,0.1938297492637156
2024-04-15,3.928815879534565,0.32860214042621894,0.268780699129298,0.371057053654733,0.4444740229663516,0.7432840377710133,0.142612385737391,0.1147259044268977,0.1860219017597605
2024-04-16,3.9315537303216974,0.2608039107661889,0.27361518154352,0.375939687183661,0.39466222178305,0.7305872124578126,0.1630857382340229,0.1197653822823365,0.1831485050141178
2024-04-17,3.9342915811088295,0.30190461002192404,0.228808174868846,0.365913109996076,0.3251179272450788,0.6882566375294245,0.2103900066317307,0.0782313902292415,0.1768035916995887
2024-04-18,3.9370294318959616,0.11078066638372644,0.225412197506735,0.34903011033501297,0.3161376941003749,0.6988281977789024,0.2059600431388656,0.1130550149510654,0.1703376539515543
2024-04-19,3.9397672826830936,-0.19613529794876505,0.264964487644969,0.37026190825794697,0.3173273542309466,0.7088093162076201,0.1987879145278437,0.1172299615794454,0.1649498549611845
2024-04-20,0.0,-0.2299275539905505,0.206730915949895,0.377358546857302,0.3402433640012688,0.7301344012415438,0.1780456196086624,0.134064535443418,0.1597359806016772
2024-04-21,0.0027378507871321,-0.25779535283445243,0.164703745636001,0.366210932043031,0.356132969362246,0.7398346902001469,0.1675118654957827,0.1319911443999455,0.1539696522006837
2024-04-22,0.0054757015742642,-0.22748311056386927,0.158000720200812,0.35937502444721403,0.4046208968901442,0.771808509321539,0.1358604450574431,0.1599517701074528,0.1479806116595969
2024-04-23,0.0082135523613963,-0.31670616369968024,0.120655188408345,0.321289147119383,0.4327503284598995,0.7816865835472376,0.1238382137756266,0.1524483012391577,0.1440624837434622
2024-04-24,0.0109514031485284,-0.3475331335009643,0.15638464942153701,0.337890530558071,0.4130792588423233,0.7563888151378737,0.1429804571735789,0.1188216213672426,0.1363393214074626
2024-04-25,0.0136892539356605,-0.34648260166631883,0.125611041048394,0.216718058295481,0.4022452976362528,0.7466468171004144,0.1514430564370498,0.1209812597207182,0.1293837995800341
2024-04-26,0.0164271047227926,-0.3444346425369312,0.152372208005298,0.240696526497707,0.3802192515571381,0.7314660773323977,0.1664321555732242,0.1086391175512204,0.1246045235399831
